userId,title,rating
298,Meet Joe Black,2.0
298,Get Hard,2.5
298,The Horseman on the Roof,1.5
298,The Prince & Me,2.5
298,Darling Lili,3.5
298,Light Sleeper,2.0
298,Sparkler,0.5
298,Home,3.0
298,Robots,2.0
298,Bedtime Stories,2.0
298,Erin Brockovich,1.0
298,Basic,2.0
298,1941,0.5
298,Duets,3.0
298,Diamonds Are Forever,1.5
298,Fool's Gold,0.5
298,The Kingdom,0.5
298,Resurrecting the Champ,3.5
298,Swimfan,0.5
298,Love and Other Catastrophes,2.0
299,Pirates of the Caribbean: At World's End,3.0
299,Puss in Boots,2.0
299,Horrible Bosses 2,4.0
299,Aliens vs Predator: Requiem,3.0
299,Fantastic Mr. Fox,4.0
299,Saving Mr. Banks,4.0
299,Rocky Balboa,4.0
299,Final Destination,4.0
299,Someone Like You...,4.0
299,Mulholland Drive,2.0
299,Stan Helsing,4.0
299,My Lucky Star,4.0
299,Narc,3.0
299,The Brothers,3.0
299,Come Early Morning,5.0
299,Saw II,4.0
299,House Party 2,5.0
299,Made,3.0
299,Moon,4.0
299,Fugly,4.0
299,Scoop,4.0
299,3 Strikes,3.0
299,Mondays in the Sun,4.0
300,The Flowers of War,4.0
300,Die Hard: With a Vengeance,4.0
300,Dreamgirls,5.0
300,Seven Years in Tibet,4.0
300,Dumb and Dumber To,5.0
300,Role Models,3.0
300,I Am Sam,4.0
300,Bad Santa,5.0
300,Amadeus,4.0
300,Ramona and Beezus,4.0
300,Dirty Work,3.5
300,Rachel Getting Married,5.0
300,Machine Gun McCain,4.5
300,Star Trek Into Darkness,4.0
300,The Twilight Saga: Breaking Dawn - Part 2,4.0
300,The Lincoln Lawyer,4.5
300,Autumn in New York,5.0
300,Hot Rod,5.0
300,The Object of My Affection,5.0
300,The Torture Chamber of Dr. Sadism,3.0
300,102 Dalmatians,5.0
300,Veer-Zaara,3.0
300,The American President,4.0
300,Under the Tuscan Sun,4.0
300,On The Downlow,5.0
300,Changing Lanes,4.0
300,Elsa & Fred,3.5
300,The Original Kings of Comedy,5.0
300,Kindergarten Cop,4.0
300,He Got Game,5.0
300,The Bank Job,4.5
300,The World's End,5.0
301,Batman v Superman: Dawn of Justice,4.0
301,The Avengers,4.0
301,The Amazing Spider-Man,4.0
301,Transformers: Revenge of the Fallen,4.5
301,X-Men: Days of Future Past,4.5
301,The Great Gatsby,4.5
301,The Chronicles of Narnia: The Voyage of the Dawn Treader,1.5
301,White House Down,4.0
301,Madagascar 3: Europe's Most Wanted,4.0
301,Lethal Weapon 4,2.0
301,Home,4.0
301,Star Wars: Episode II - Attack of the Clones,4.0
301,National Treasure,2.5
301,The Tourist,4.5
301,The Expendables 3,4.0
301,Ice Age: Dawn of the Dinosaurs,4.0
301,Die Hard: With a Vengeance,4.0
301,Sherlock Holmes,2.5
301,A.I. Artificial Intelligence,3.5
301,Volcano,2.5
301,The Pink Panther,4.0
301,Fury,4.0
301,Walking With Dinosaurs,3.0
301,Jack and Jill,3.5
301,Dreamgirls,4.5
301,Hostage,3.5
301,The Monuments Men,3.5
301,Wall Street: Money Never Sleeps,0.5
301,I Spy,4.0
301,Sky Captain and the World of Tomorrow,3.0
301,World Trade Center,2.5
301,Paycheck,0.5
301,The Tuxedo,1.0
301,Dark Water,2.5
301,The Forbidden Kingdom,1.0
301,Coyote Ugly,4.0
301,Bangkok Dangerous,4.0
301,Spawn,4.5
301,Final Destination 5,4.5
301,The Musketeer,0.5
301,Raise the Titanic,2.5
301,Dragon Nest: Warriors' Dawn,4.0
301,The Man in the Iron Mask,3.0
301,The Benchwarmers,3.5
301,Forgetting Sarah Marshall,4.5
301,Howard the Duck,0.5
301,The Assassination of Jesse James by the Coward Robert Ford,4.0
301,Grace of Monaco,3.5
301,Kick-Ass,1.5
301,Pineapple Express,4.5
301,Legion,2.0
301,Rocky Balboa,4.5
301,Final Destination,0.5
301,Forsaken,2.5
301,eXistenZ,2.0
301,Just Married,4.0
301,Amadeus,4.5
301,The Railway Man,2.0
301,Step Up 2: The Streets,1.5
301,Detroit Rock City,1.0
301,In Bruges,0.5
301,Soul Survivors,1.5
301,Stan Helsing,3.5
301,Rachel Getting Married,4.0
301,The Perez Family,3.0
301,Two Lovers and a Bear,3.5
301,House Party 2,4.5
301,Camping Sauvage,1.5
301,Scoop,0.5
301,Cat on a Hot Tin Roof,3.5
301,Bachelorette,3.5
301,Amnesiac,1.5
301,Blazing Saddles,4.0
301,Escape from the Planet of the Apes,4.5
301,My Life Without Me,2.5
301,Stung,4.0
301,The Gatekeepers,4.0
301,Me You and Five Bucks,3.5
301,Desire,4.0
301,Interstellar,4.0
301,Stealth,4.0
301,The Twilight Saga: Breaking Dawn - Part 2,4.0
301,Dinosaur,4.5
301,Agora,4.0
301,K-PAX,4.5
301,Behind Enemy Lines,4.0
301,Bride Wars,4.5
301,Kundun,4.0
301,Hot Rod,3.0
301,For Colored Girls,4.5
301,The Object of My Affection,4.5
301,School Daze,4.0
301,Ouija,4.0
301,"20,000 Leagues Under the Sea",3.5
301,She's the One,3.0
301,All Is Bright,3.5
301,Buried,4.0
301,The Girl Next Door,4.5
301,The Naked Gun 2½: The Smell of Fear,0.5
301,Bubba Ho-tep,4.0
301,Two Brothers,2.5
301,40 Days and 40 Nights,4.0
301,The Best Man,2.5
301,The Scarlet Letter,2.5
301,Tidal Wave,3.5
301,Auto Focus,4.0
301,50 First Dates,4.5
301,Dark Water,5.0
301,The Living Daylights,4.0
301,The Watcher,4.0
301,My All American,3.5
301,Sugar Hill,5.0
301,Hustle & Flow,4.5
301,Lage Raho Munna Bhai,4.0
302,Spectre,3.0
302,The Lone Ranger,4.0
302,The Avengers,5.0
302,The Amazing Spider-Man,4.0
302,King Kong,5.0
302,Iron Man 3,3.0
302,Transformers: Revenge of the Fallen,4.0
302,X-Men: Days of Future Past,5.0
302,WALL·E,5.0
302,Guardians of the Galaxy,3.0
302,The Chronicles of Narnia: The Voyage of the Dawn Treader,4.0
302,White House Down,5.0
302,Speed 2: Cruise Control,5.0
302,Eragon,3.0
302,The Tourist,5.0
302,Volcano,3.0
302,Seabiscuit,3.0
302,Fury,4.0
302,Six Days Seven Nights,3.0
302,Walking With Dinosaurs,5.0
302,Wall Street: Money Never Sleeps,4.0
302,Sky Captain and the World of Tomorrow,5.0
302,The Last Legion,3.0
302,World Trade Center,3.0
302,Days of Thunder,4.0
302,The Tuxedo,3.0
302,Righteous Kill,2.0
302,Dark Water,4.0
302,Beyond Borders,4.0
302,Imagine That,5.0
302,Horrible Bosses 2,5.0
302,8MM,5.0
303,The Chronicles of Narnia: Prince Caspian,2.5
303,Iron Man 3,3.5
303,Sahara,3.0
303,Speed 2: Cruise Control,3.5
303,The Longest Yard,3.0
303,Walking With Dinosaurs,3.5
303,Wall Street: Money Never Sleeps,5.0
303,Payback,3.0
303,Dune,1.0
303,Bangkok Dangerous,5.0
303,Here Comes the Boom,3.5
303,The Mirror Has Two Faces,3.5
303,Unknown,5.0
303,Apocalypto,5.0
303,The Rainmaker,5.0
303,Aliens vs Predator: Requiem,5.0
303,The Musketeer,5.0
303,Colombiana,2.0
303,Quest for Camelot,2.0
303,Fantastic Mr. Fox,2.0
303,Raise the Titanic,3.5
303,Head of State,5.0
303,Ip Man 3,5.0
303,Cape Fear,3.0
303,The English Patient,5.0
303,Must Love Dogs,4.0
303,Bringing Out the Dead,3.0
303,Going the Distance,3.5
303,Midnight in Paris,5.0
303,Star Trek V: The Final Frontier,3.5
303,Dragonball Evolution,3.0
303,Dumb and Dumber,3.0
303,Ramona and Beezus,5.0
303,District B13,5.0
303,Romeo + Juliet,3.5
303,Poetic Justice,3.0
303,True Romance,5.0
303,The Prisoner of Zenda,3.0
303,The Corruptor,5.0
303,Black Christmas,4.0
303,Dolphins and Whales: Tribes of the Ocean,4.0
303,Chariots of Fire,5.0
303,Tango,5.0
303,Salvador,5.0
303,Mondays in the Sun,5.0
303,Snake Eyes,3.5
303,AVP: Alien vs. Predator,5.0
303,Cliffhanger,3.5
303,Cats & Dogs,4.0
303,Practical Magic,3.5
303,Bandidas,3.5
303,Men of Honor,4.0
303,The Grand Budapest Hotel,5.0
304,Avatar,5.0
304,Pirates of the Caribbean: At World's End,4.0
304,Tangled,4.0
304,Batman v Superman: Dawn of Justice,4.0
304,Superman Returns,5.0
304,Pirates of the Caribbean: Dead Man's Chest,4.0
304,The Avengers,3.0
304,The Amazing Spider-Man,4.0
304,Iron Man 3,4.0
304,Transformers: Revenge of the Fallen,1.0
304,World War Z,5.0
304,WALL·E,4.0
304,2012,1.0
304,Jupiter Ascending,5.0
304,Suicide Squad,4.0
304,Snow White and the Huntsman,4.0
304,Captain America: The Winter Soldier,5.0
304,Poseidon,3.0
304,The Chronicles of Narnia: The Voyage of the Dawn Treader,5.0
304,Transformers,1.0
304,Mission: Impossible - Rogue Nation,4.0
304,White House Down,3.0
304,Armageddon,5.0
304,Men in Black II,4.0
304,Kung Fu Panda 3,3.0
304,Lethal Weapon 4,4.0
304,Sahara,4.0
304,Master and Commander: The Far Side of the World,2.0
304,The Twilight Saga: Breaking Dawn - Part 2,3.0
304,Home,4.0
304,Total Recall,4.0
304,Stuart Little 2,3.0
304,The Chronicles of Riddick,5.0
304,Gulliver's Travels,4.0
304,Real Steel,4.0
304,Speed 2: Cruise Control,5.0
304,Ender's Game,4.0
304,The Cat in the Hat,4.0
304,Django Unchained,1.0
304,Eragon,4.0
304,The Tourist,5.0
304,Legend of the Guardians: The Owls of Ga'Hoole,3.0
304,The Peanuts Movie,4.0
304,The Flowers of War,4.0
304,Finding Nemo,4.0
304,A Good Day to Die Hard,4.0
304,Ice Age: Dawn of the Dinosaurs,4.0
304,Die Hard: With a Vengeance,5.0
304,Sherlock Holmes,5.0
304,A.I. Artificial Intelligence,2.0
304,The Interpreter,4.0
304,Volcano,3.0
304,Conan the Barbarian,4.0
304,Shutter Island,5.0
304,Robots,3.0
304,Fury,5.0
304,Mars Attacks!,5.0
304,Walking With Dinosaurs,4.0
304,A Sound of Thunder,4.0
304,Jack and Jill,1.0
304,Vertical Limit,5.0
304,Dreamgirls,5.0
304,Munich,5.0
304,Hostage,4.0
304,Hollywood Homicide,4.0
304,Fool's Gold,4.0
304,War Horse,4.0
304,The Abyss,4.0
304,Wall Street: Money Never Sleeps,5.0
304,Dracula Untold,5.0
304,Seven Years in Tibet,4.0
304,Bad Company,5.0
304,I Spy,4.0
304,Step Brothers,4.0
304,The Kid,4.0
304,World Trade Center,4.0
304,Focus,4.0
304,Days of Thunder,4.0
304,Cheaper by the Dozen 2,4.0
304,Paycheck,4.0
304,Dark Water,4.0
304,Mortdecai,2.0
304,Beyond Borders,3.0
304,The Devil's Advocate,4.0
304,Walking Tall,2.0
304,Tango & Cash,3.0
304,Mr. Popper's Penguins,3.0
304,Robin Hood: Prince of Thieves,4.0
304,Failure to Launch,4.0
304,Firewall,4.0
304,Gremlins 2: The New Batch,5.0
304,Indiana Jones and the Last Crusade,3.0
304,The Cotton Club,4.0
304,Dick Tracy,4.0
304,First Blood,4.0
304,Star Trek: First Contact,4.0
304,Jonah Hex,4.0
304,The Pelican Brief,3.0
304,Blade,2.0
304,Anaconda,4.0
304,From Hell,3.0
304,Last Holiday,4.0
304,The Ant Bully,5.0
304,Bangkok Dangerous,5.0
304,Shadow Conspiracy,3.0
304,Johnny English Reborn,4.0
304,Lord of War,4.0
304,Big Momma's House 2,3.0
304,Unknown,5.0
304,The Prestige,5.0
304,Horrible Bosses 2,5.0
304,Apocalypto,4.0
304,The Odd Life of Timothy Green,5.0
304,The Rainmaker,5.0
304,Aliens vs Predator: Requiem,4.0
304,Scream 4,4.0
304,The Musketeer,5.0
304,Sweet November,5.0
304,Quest for Camelot,4.0
304,Life or Something Like It,5.0
304,The Deep End of the Ocean,5.0
304,Raise the Titanic,5.0
304,Just Visiting,4.0
304,Baahubali: The Beginning,5.0
304,Superman III,4.0
304,Sgt. Bilko,4.0
304,Dragon Nest: Warriors' Dawn,4.0
304,Riddick,4.0
304,Head of State,5.0
304,Cape Fear,4.0
304,21,4.0
304,Trainwreck,5.0
304,Guess Who,2.0
304,The English Patient,5.0
304,L.A. Confidential,5.0
304,Sky High,5.0
304,In & Out,2.0
304,The Cell,4.0
304,Friends with Benefits,5.0
304,Saving Mr. Banks,4.0
304,Underworld: Rise of the Lycans,2.0
304,The Benchwarmers,3.0
304,Resident Evil,4.0
304,The Nativity Story,5.0
304,House of Wax,3.0
304,The Maze Runner,5.0
304,Snakes on a Plane,4.0
304,Bridesmaids,4.0
304,Bringing Out the Dead,2.0
304,Going the Distance,4.0
304,The Vow,3.0
304,The Princess Diaries,4.0
304,Up in the Air,3.0
304,Looper,3.0
304,Forgetting Sarah Marshall,4.0
304,Midnight in Paris,5.0
304,Star Trek V: The Final Frontier,5.0
304,A View to a Kill,2.0
304,The Three Stooges,2.0
304,Midnight Run,4.0
304,Little Shop of Horrors,5.0
304,Gridiron Gang,4.0
304,Dragonball Evolution,4.0
304,Machine Gun Preacher,4.0
304,Grace of Monaco,3.0
304,Ripley's Game,4.0
304,Keeping the Faith,5.0
304,Frost/Nixon,4.0
304,Serving Sara,2.0
304,Role Models,4.0
304,Zoolander,3.0
304,Kick-Ass,5.0
304,30 Minutes or Less,3.0
304,Blade Runner,5.0
304,Welcome Home Roscoe Jenkins,2.0
304,The Magic Flute,4.0
304,Money Talks,3.0
304,Elizabeth,4.0
304,The Shawshank Redemption,3.0
304,The Girl Next Door,4.0
304,Stealing Harvard,4.0
304,The Longshots,4.0
304,There's Something About Mary,4.0
304,I Am Sam,5.0
304,Paint Your Wagon,4.0
304,Dances with Wolves,3.0
304,The Crazies,3.0
304,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,4.0
304,Deuce Bigalow: Male Gigolo,3.0
304,Left Behind,2.0
304,The Family Stone,4.0
304,Superbad,5.0
304,Step Up 2: The Streets,4.0
304,Summer Catch,4.0
304,Evil Dead,4.0
304,American Dreamz,4.0
304,Detroit Rock City,4.0
304,Trance,3.0
304,Vamps,5.0
304,Hachi: A Dog's Tale,3.0
304,Malibu's Most Wanted,4.0
304,All About Steve,4.0
304,Ramona and Beezus,4.0
304,Here On Earth,4.0
304,Mulholland Drive,5.0
304,The Diving Bell and the Butterfly,3.0
304,Room,4.0
304,Dirty Work,2.0
304,Rachel Getting Married,2.0
304,Dancin' It's On,2.0
304,The Boy,3.0
304,Dirty Pretty Things,3.0
304,Elsa & Fred,5.0
304,Melancholia,5.0
304,Black Christmas,5.0
304,Speed 2: Cruise Control,4.0
305,Pirates of the Caribbean: At World's End,3.5
305,Spider-Man 3,3.5
305,The Chronicles of Narnia: Prince Caspian,4.5
305,King Kong,3.0
305,Iron Man 3,5.0
305,X-Men: The Last Stand,3.0
305,X-Men: Days of Future Past,4.0
305,The Great Gatsby,5.0
305,Hugo,5.0
305,Mr. Peabody & Sherman,4.0
305,Stealth,5.0
305,Home,4.0
305,Elysium,4.0
305,Star Wars: Episode II - Attack of the Clones,1.0
305,The Croods,4.5
305,Speed 2: Cruise Control,5.0
305,Django Unchained,3.5
305,Eragon,3.5
305,The Tourist,5.0
305,Batman Forever,3.5
305,The Mummy Returns,3.0
305,The Flowers of War,5.0
305,Mulan,4.5
305,Die Hard: With a Vengeance,4.5
305,Sherlock Holmes,5.0
305,Lara Croft Tomb Raider: The Cradle of Life,4.0
305,Volcano,4.0
305,Conan the Barbarian,3.0
305,Lilo & Stitch,5.0
305,Fury,4.0
305,Mars Attacks!,4.0
305,Walking With Dinosaurs,2.0
305,Jack and Jill,3.0
305,Independence Day,2.5
305,Inspector Gadget,2.5
305,Dreamgirls,5.0
305,Hollywood Homicide,4.0
305,The Angry Birds Movie,3.5
305,Talladega Nights: The Ballad of Ricky Bobby,5.0
305,Wall Street: Money Never Sleeps,5.0
305,Dracula Untold,4.5
305,Stardust,2.5
305,Seven Years in Tibet,5.0
305,Sky Captain and the World of Tomorrow,3.5
305,World Trade Center,4.0
305,Perfume: The Story of a Murderer,4.0
305,Paycheck,4.0
305,Invictus,4.0
305,The Mortal Instruments: City of Bones,5.0
305,Dark Water,4.5
305,The Great Raid,2.0
305,Imagine That,5.0
305,The Twilight Saga: New Moon,4.5
305,Jerry Maguire,3.5
305,Ted,4.5
305,Stepmom,4.5
305,Inside Man,5.0
305,Failure to Launch,4.0
305,Beverly Hills Cop III,4.0
305,For Love of the Game,4.0
305,Hereafter,5.0
305,Jonah Hex,4.0
305,Last Holiday,5.0
305,Multiplicity,4.0
305,The Producers,5.0
305,The Phantom,5.0
305,The Mirror Has Two Faces,4.0
305,Lord of War,2.5
305,Sin City,5.0
305,Big Momma's House 2,2.5
305,Spawn,5.0
305,Unknown,5.0
305,The Prestige,4.5
305,Horrible Bosses 2,3.0
305,Escape from Planet Earth,4.0
305,Apocalypto,3.5
305,The Living Daylights,5.0
305,Legal Eagles,5.0
305,The Skeleton Key,5.0
305,The Odd Life of Timothy Green,4.5
305,The Rainmaker,5.0
305,Medicine Man,5.0
305,Aliens vs Predator: Requiem,4.0
305,Ri¢hie Ri¢h,4.0
305,The Guilt Trip,5.0
305,Scream 4,5.0
305,8MM,5.0
305,The Doors,5.0
305,Final Destination 5,5.0
305,Extremely Loud & Incredibly Close,5.0
305,Get Rich or Die Tryin',5.0
305,Bless the Child,3.5
305,The Musketeer,3.5
305,Colombiana,4.0
305,Quest for Camelot,5.0
305,Torque,5.0
305,Showgirls,4.0
305,Marie Antoinette,5.0
305,Fantastic Mr. Fox,5.0
305,Life or Something Like It,4.5
305,Amélie,4.5
305,New York Minute,5.0
305,Alfie,3.5
305,FearDotCom,4.0
305,Raise the Titanic,5.0
305,Pandorum,5.0
305,Sunshine,3.5
305,Delgo,5.0
305,Rush,5.0
305,Saving Mr. Banks,3.5
305,Underworld: Rise of the Lycans,2.0
305,The Maze Runner,3.5
305,The Princess Diaries,1.5
305,Star Trek V: The Final Frontier,4.5
305,A View to a Kill,2.5
305,Atonement,3.0
305,Midnight Run,3.0
305,Little Shop of Horrors,5.0
305,What's the Worst That Could Happen?,4.0
305,One True Thing,2.5
305,Pride and Glory,2.5
305,Dragonball Evolution,3.0
305,Machine Gun Preacher,3.5
305,Ripley's Game,4.0
305,Role Models,4.0
305,Kick-Ass,3.5
305,We Own the Night,3.5
305,Just My Luck,4.5
305,Kingpin,5.0
305,Dear John,2.5
305,Ironclad,5.0
305,Rocky Balboa,4.0
305,The Fisher King,5.0
305,Ready to Rumble,5.0
305,The Adventurer: The Curse of the Midas Box,4.0
305,Haywire,3.0
305,The Longshots,5.0
305,Coco Before Chanel,5.0
305,Forsaken,5.0
305,Cheri,4.0
305,I Am Sam,4.0
305,Sorcerer,4.0
305,The Last Song,3.0
305,Return to Never Land,1.0
305,To Die For,5.0
305,Strange Wilderness,5.0
305,Regression,5.0
305,I Can Do Bad All By Myself,5.0
305,Take Me Home Tonight,5.0
305,Bad Santa,5.0
305,Amadeus,5.0
305,Catch That Kid,3.0
305,The Others,4.0
305,Beerfest,5.0
305,Good Boy!,5.0
305,National Lampoon's Vacation,3.5
305,The Faculty,3.5
305,Ramona and Beezus,5.0
305,Here On Earth,4.0
305,Mulholland Drive,2.0
305,The Midnight Meat Train,4.5
305,Freedom,5.0
305,Broken Horses,5.0
305,Fun Size,4.5
305,Soul Survivors,4.0
305,Stan Helsing,4.0
305,Room,4.5
305,Dirty Work,4.0
305,True Romance,5.0
305,Cat People,4.5
305,Machete,5.0
305,Rachel Getting Married,5.0
305,Jackass Number Two,5.0
305,Army of Darkness,4.0
305,Inside Llewyn Davis,5.0
305,Machine Gun McCain,4.5
305,The Color of Money,5.0
305,The Longest Day,5.0
305,The Mighty Ducks,4.5
305,The Corruptor,3.5
305,My Week with Marilyn,5.0
305,Re-Kill,5.0
305,The Runaways,3.5
305,Undiscovered,3.5
305,The Pallbearer,5.0
305,Clay Pigeons,5.0
305,Restless,3.5
305,My Lucky Star,3.0
305,La Bamba,5.0
305,Come Early Morning,4.0
305,Lake of Fire,5.0
305,Chariots of Fire,4.0
305,The Chorus,5.0
305,Freddy's Dead: The Final Nightmare,3.0
305,House Party 2,5.0
305,Made,2.5
305,Yoga Hosers,4.0
305,Driving Lessons,5.0
305,The Last Exorcism Part II,4.0
305,The Dead Girl,5.0
305,The Hunt,5.0
305,Phat Girlz,4.0
305,Days of Heaven,2.5
305,Brave New Girl,5.0
305,The Dress,3.0
305,Blazing Saddles,4.0
305,Timecrimes,3.0
305,A Haunted House,4.0
305,Escape from the Planet of the Apes,5.0
305,Before Sunrise,3.5
305,My Life Without Me,4.5
305,Stung,4.5
305,No End in Sight,4.0
305,The Ghastly Love of Johnny X,3.0
305,Insidious,5.0
305,The Gatekeepers,3.5
305,Unsullied,3.0
305,My Name Is Bruce,3.5
305,Me You and Five Bucks,4.5
305,The Dog Lover,4.0
305,Journey from the Fall,4.5
305,20 Feet from Stardom,2.0
305,Fiza,4.0
305,Orgazmo,4.0
305,Bambi,3.5
305,Enter Nowhere,3.5
305,I Married a Strange Person!,4.0
305,Perfect Cowboy,3.0
305,Rampage,4.5
305,Inside Out,5.0
305,Interstellar,3.0
305,Stealth,4.0
305,The Twilight Saga: Breaking Dawn - Part 2,5.0
305,Australia,5.0
305,Dinosaur,5.0
305,The Bourne Legacy,4.5
305,The Pink Panther,4.0
305,Hidalgo,4.0
305,AVP: Alien vs. Predator,3.0
305,Agora,3.5
305,Cliffhanger,3.5
305,Death Race,3.0
305,American Wedding,5.0
305,The Scarlet Letter,3.5
305,K-PAX,3.0
305,Argo,4.0
305,Double Jeopardy,5.0
305,Spy Kids 3-D: Game Over,4.5
305,The Talented Mr. Ripley,3.5
305,Behind Enemy Lines,5.0
305,Autumn in New York,5.0
305,Legends of the Fall,3.0
305,Bride Wars,5.0
305,Once Upon a Time in Mexico,5.0
305,Our Brand Is Crisis,3.0
305,Open Range,4.0
305,Million Dollar Arm,3.0
305,Maximum Risk,4.5
305,Stealing Harvard,4.5
305,Hot Rod,3.0
305,Think Like a Man Too,3.0
305,Harley Davidson and the Marlboro Man,4.5
305,Ghost,5.0
305,Teenage Mutant Ninja Turtles III,3.0
305,For Colored Girls,5.0
305,Swing Vote,3.5
305,Babel,3.0
305,Milk,4.0
305,The Stepfather,4.0
305,Eternal Sunshine of the Spotless Mind,1.0
305,Crank: High Voltage,4.5
305,The Man,5.0
305,Observe and Report,4.5
305,Catch That Kid,5.0
305,And So It Goes,4.0
305,The Imitation Game,5.0
305,Firestarter,4.5
305,Felicia's Journey,5.0
305,Metropolis,5.0
305,Ong Bak 2,3.5
305,Khumba,3.0
305,Jonah: A VeggieTales Movie,5.0
305,Igby Goes Down,5.0
305,Barbarella,4.0
305,Le Havre,4.0
305,A Nightmare on Elm Street 3: Dream Warriors,4.0
305,"20,000 Leagues Under the Sea",3.0
305,Dallas Buyers Club,3.0
305,Memento,2.5
305,Billy Elliot,2.5
305,Paa,4.0
305,Cargo,3.0
305,Evil Dead II,4.0
305,Pootie Tang,3.0
305,Troll Hunter,5.0
305,Halloween III: Season of the Witch,4.5
305,Everything You Always Wanted to Know About Sex *But Were Afraid to Ask,4.0
305,Hum To Mohabbat Karega,1.5
305,Buried,3.0
305,A Beginner's Guide to Snuff,4.0
305,Bon voyage,5.0
305,Find Me Guilty,3.5
305,Red State,4.5
305,1776,4.5
305,The Girl Next Door,4.5
305,Little White Lies,5.0
305,Cheri,4.0
305,Because of Winn-Dixie,4.0
305,Dark Blue,5.0
305,Post Grad,3.0
305,Rachel Getting Married,4.5
305,Married Life,2.5
305,"Guten Tag, Ramón",5.0
305,Bubba Ho-tep,5.0
305,Children of Heaven,3.5
305,2012,4.0
305,After Earth,5.0
305,Eagle Eye,3.5
305,Two Brothers,4.0
305,Deep Blue Sea,4.0
305,After the Sunset,2.5
305,History of the World: Part I,5.0
305,The Loss of Sexual Innocence,4.0
305,Return of the Living Dead 3,4.0
305,The Brass Teapot,4.5
305,Pooh's Heffalump Movie,3.0
305,40 Days and 40 Nights,4.0
305,The Scarlet Letter,2.5
305,Gamer,5.0
305,The Big Bounce,5.0
305,Space Chimps,5.0
305,Black Water Transit,3.5
305,The 51st State,4.0
305,Dance Flick,3.5
305,The Bridge of San Luis Rey,4.0
305,"Synecdoche, New York",3.0
305,The Yellow Handkerchief,3.5
305,Blonde Ambition,4.0
305,Air Bud,5.0
305,Beer League,5.0
305,The Poker House,2.5
305,Newlyweds,5.0
305,Catwoman,3.0
305,Cast Away,5.0
305,102 Dalmatians,5.0
305,50 First Dates,4.5
305,Jack Ryan: Shadow Recruit,5.0
305,Flyboys,3.5
305,Dark Water,3.0
305,Reindeer Games,3.0
305,Out of Africa,4.5
305,Wing Commander,4.0
305,Escobar: Paradise Lost,4.0
305,A Better Life,3.5
305,Half Baked,4.0
305,Shade,4.0
305,Le Havre,4.0
305,Rudderless,3.0
305,Tsotsi,4.0
305,The Lost Weekend,5.0
305,Pirates of the Caribbean: The Curse of the Black Pearl,4.5
305,The Terminal,3.0
305,We Are Marshall,3.0
305,Deep Blue Sea,4.5
305,Back to the Future Part II,4.0
305,The Living Daylights,3.0
305,Femme Fatale,4.0
305,Ponyo,5.0
305,The Watcher,4.0
305,The World's Fastest Indian,3.5
305,Disaster Movie,5.0
305,The Man Who Knew Too Little,3.5
305,Lockout,4.0
305,Star Trek III: The Search for Spock,3.5
305,My Girl,3.5
305,Boys and Girls,5.0
305,Detroit Rock City,2.5
305,Drive Hard,5.0
305,Darkness,5.0
305,Sugar Hill,4.0
305,Severance,5.0
305,"Definitely, Maybe",3.0
305,Flirting with Disaster,4.5
